;-102.3078078078078;-101.96296296296296;-102.67717717717717;-102.34784784784785;-102.51601601601601;-101.92742742742743;-102.51451451451452;-102.55055055055055;-102.27727727727728;-102.1076076076076;-102.31431431431432;-102.11911911911912;-102.29729729729729;-102.29329329329329;-102.15615615615616;-102.09309309309309;-102.30230230230231;-102.35385385385385;-102.07307307307308;-102.14914914914915;-102.41441441441441;-102.17017017017017;-102.27777777777777;-102.07207207207207;-102.18118118118119
;-101.15;-100.4355;-100.7625;-100.534;-100.739;-100.798;-100.3505;-100.78;-100.9335;-100.974;-100.7015;-100.9625;-100.992;-101.281;-100.987;-101.2435;-101.1815;-100.2785;-100.842;-100.3585;-100.991;-100.723;-100.7865;-101.0105;-100.944
;-100.598;-100.138;-100.7935;-100.687;-100.479;-100.5205;-100.302;-100.6185;-100.236;-100.232;-100.99;-100.5745;-100.265;-100.391;-100.526;-101.1115;-101.03;-100.43;-100.421;-100.534;-100.5095;-100.5605;-100.4175;-100.802;-100.4845
;-100.2855;-100.5225;-100.142;-100.5715;-99.8235;-100.453;-100.4695;-100.314;-101.1665;-100.3565;-100.433;-100.443;-100.2175;-100.31;-100.327;-100.146;-99.7505;-100.122;-100.727;-100.1405;-100.4915;-100.4515;-100.512;-100.4995;-100.52
;-100.563;-100.5065;-100.347;-100.2115;-100.5825;-100.289;-100.054;-100.0235;-100.4225;-100.0515;-100.581;-99.7845;-100.687;-100.683;-99.9315;-100.9505;-100.871;-100.338;-100.3325;-100.655;-99.886;-99.73;-99.8875;-100.0785;-100.169
;-100.087;-100.631;-100.971;-99.9395;-100.0805;-100.8425;-100.3495;-100.5055;-100.8745;-100.299;-100.678;-100.927;-100.7365;-100.569;-100.4455;-100.017;-100.485;-100.162;-100.6255;-101.4605;-100.9435;-100.259;-99.9335;-100.094;-99.324
;-100.5675;-100.291;-100.4715;-101.123;-100.432;-101.41;-100.438;-101.615;-100.5055;-100.938;-101.0055;-100.7155;-101.294;-100.601;-100.5035;-101.242;-100.3745;-100.9765;-100.578;-100.5745;-100.232;-100.5875;-101.006;-100.5915;-101.294
;-101.6175;-100.718;-101.1605;-100.9815;-101.644;-101.008;-101.061;-101.734;-101.665;-101.1055;-100.9215;-101.135;-101.0515;-101.187;-101.219;-100.841;-100.9895;-101.382;-101.716;-101.4745;-100.883;-101.0445;-100.7715;-101.4995;-100.93
;-102.7835;-102.2505;-101.343;-101.7785;-101.797;-102.295;-101.544;-102.4375;-101.7825;-101.8905;-101.8575;-101.7965;-101.741;-101.5855;-102.162;-101.5735;-102.031;-102.6255;-101.282;-102.8945;-102.314;-101.514;-102.4435;-101.7625;-101.786
;-102.2275;-103.293;-102.9445;-102.4225;-102.466;-103.6215;-102.2775;-102.591;-102.855;-102.7705;-102.954;-102.6375;-103.1165;-102.326;-102.5975;-102.0605;-102.36;-102.1915;-103.622;-102.434;-103.409;-102.338;-102.0215;-102.091;-102.463
;-103.3435;-103.2175;-103.665;-103.8405;-103.455;-102.8705;-103.909;-103.68;-103.1345;-104.0665;-103.758;-103.506;-103.758;-103.6085;-103.6255;-103.865;-103.915;-103.886;-103.8115;-103.6085;-103.8935;-103.3;-104.6205;-103.8745;-102.9655
;-104.042;-104.842;-104.932;-103.821;-104.402;-105.1705;-104.721;-104.8415;-103.7725;-104.9275;-104.225;-104.2075;-104.944;-104.099;-104.147;-104.001;-104.563;-104.6975;-104.2145;-104.8715;-104.132;-104.192;-104.39;-103.9295;-105.2765
