;43.125;43.47;40.6475;46.843;50.75;52.45;47.8605;47.9935;48.432;40.3855;48.0485;41.944;45.772;48.131;50.0365;43.589;44.807;49.798;39.7055;50.633;50.5345;49.5015;40.479;49.275;45.3185
;46.2185;44.2875;44.1935;49.8365;46.7265;51.027;47.3055;48.161;48.928;47.0485;42.812;46.9085;48.198;46.808;49.6905;45.541;52.388;50.21;49.2555;47.1305;44.131;41.629;41.4245;48.156;49.962
;46.0955;45.3055;55.996;48.912;47.5125;40.7385;50.043;49.22;49.4785;46.8695;47.1675;50.304;49.873;46.777;43.392;39.2915;45.81;44.0955;48.528;45.2535;46.279;48.8475;45.546;43.1795;43.8485
;44.669;45.21;45.899;52.983;48.7125;41.375;48.4575;45.145;44.712;46.0225;44.2395;47.23;49.765;47.0535;49.437;43.757;44.806;47.625;44.038;43.4315;47.7785;48.7685;51.678;44.1605;45.212
;47.1345;52.947;42.567;44.2335;44.5395;45.3915;44.6485;44.7005;55.215;45.3735;50.3375;44.4235;48.585;53.21;40.74;42.595;48.641;47.818;48.0565;49.0475;43.177;46.6255;46.093;49.256;46.4275
;53.535;50.177;45.6555;45.5625;39.345;41.751;43.6795;49.7265;49.3225;50.079;43.35;44.7915;43.0035;48.446;54.1925;46.4675;47.0625;45.1065;47.022;49.8135;46.513;52.365;45.8045;44.472;50.272
;44.266;47.423;45.894;49.4645;46.1285;39.777;46.862;47.271;44.2605;43.326;43.3125;46.704;52.687;47.1395;50.2355;45.875;45.994;46.9575;46.813;45.7365;37.391;48.2695;51.083;42.0505;41.964
;44.6955;53.9395;42.63;51.3315;46.4715;43.0755;45.09;48.986;49.972;45.7145;49.761;45.906;52.3105;43.668;46.766;39.766;48.567;46.599;48.745;45.64;45.3215;53.589;44.2135;48.2235;47.2805
;44.8355;50.5275;45.6125;47.4525;48.8125;51.196;52.7615;46.371;49.6735;44.845;46.467;43.1545;43.865;45.2945;43.5865;44.3475;43.8075;46.6515;49.528;45.386;46.1555;48.0135;49.497;47.2065;51.338
;44.0885;45.6625;45.498;46.194;43.624;49.4915;49.287;48.4035;46.0445;48.929;49.483;46.4455;46.6095;49.0155;50.674;43.294;48.043;50.961;47.908;50.3625;48.346;49.8385;53.31;46.225;43.3705
;46.134;42.75;54.377;46.93;48.5065;47.178;49.8045;45.0475;41.8195;43.912;44.1995;48.859;46.229;43.9615;51.221;39.05;45.103;46.545;47.631;46.2345;40.2465;50.0645;51.4485;45.4795;43.5085

-102.212; -100.995; -100.568; -100.553; -100.305; -100.437; -100.921; -101.422; -101.808; -102.749; -103.369; -103.996; -103.729; -88.6663; -7.70144; 44.6006; 47.2668; 46.4144; 47.2817; 46.3812; 47.1191; 46.7345; 46.4866; 46.8713; 47.1006; 45.8754; 47.1305; 47.0554; 47.6443; 46.2496;
-102.782; -101.475; -101.171; -101.352; -101.038; -101.454; -101.465; -102.404; -102.434; -103.647; -104.733; -104.666; -105.427; -105.668; -104.106; -10.023; 41.194; 40.7975; 43.2795; 39.7055; 41.4245; 39.2915; 41.375; 40.74; 39.345; 37.391; 39.766; 43.1545; 43.294; 39.05;
-101.88238238238239; -100.3545; -100.024; -100.0955; -99.573; -99.703; -100.257; -100.7105; -101.102; -101.894; -102.306; -102.963; -101.9535; -4.5095; 51.2705; 55.8415; 51.9695; 51.795; 50.85; 52.45; 52.388; 55.996; 52.983; 55.215; 54.1925; 52.687; 53.9395; 52.7615; 53.31; 54.377;
